4080,2807,3897
4080,2808,2034
4080,2809,792
4080,2810,5245
4080,2811,11326
4080,2812,2916
4080,2813,3814
4080,2814,4750
4080,2815,2799
4080,2816,1719
4080,2817,1279
4080,2818,1739
4080,2819,5757
4080,2820,5102
4080,2821,2248
4080,2822,2744
4080,2823,1580
4080,2824,2015
4080,2825,2143
4080,2826,1553
4080,2827,434
4080,2828,59
4080,2829,525
4080,2830,1197
4080,2831,1791
4080,2832,1983
4080,2833,3818
4080,2834,1948
4080,2835,2959
4080,2836,1694
4080,2837,1257
4080,2838,582
4080,2839,1328
4080,2840,1237
4080,2841,624
4080,2842,1459
4080,2843,2108
4080,2844,1328
4080,2845,1608
4080,2846,1385
4080,2847,981
4080,2848,1590
4080,2849,711
4080,2850,817
4080,2851,1123
4080,2852,1410
4080,2853,1076
4080,2854,1039
4080,2855,1036
4080,2856,303
4080,2857,339
4080,2858,479
4080,2859,365
4080,2860,583
4080,2861,554
4080,2862,362
4080,2863,646
4080,2864,185
4080,2865,160
4080,2866,145
4080,2867,1170
4080,2868,331
4080,2869,237
4080,2870,431
4080,2871,78
4080,2872,160
4080,2873,34
4080,2874,160
4080,2875,302
4080,2876,39
4080,2877,31
4080,2878,105
4080,2879,201
4080,2880,1283
4080,2881,1859
4080,2882,787
4080,2883,1209
4080,2884,616
4080,2885,1076
4080,2886,880
4080,2887,362
4080,2888,405
4080,2889,185
4080,2890,751
4080,2891,80
4080,2892,181
4080,2893,199
4080,2894,197
4080,2895,255
4080,2896,972
4080,2897,2025
4080,2898,2454
4080,2899,1293
4080,2900,1550
4080,2901,1261
4080,2902,2560
4080,2903,1458
4080,2904,1114
4080,2905,806
4080,2906,1599
4080,2907,888
4080,2908,591
4080,2909,927
4080,2910,1263
4080,2911,166
4080,2912,114
4081,2747,20
4081,2771,1
4081,2781,2
4081,2786,5
4081,2791,150
4081,2792,7
4081,2794,3
4081,2798,1
4081,2799,3237
4081,2800,3516
4081,2801,5102
4081,2802,3147
4081,2803,2195
4081,2804,1591
4081,2805,3376
4081,2806,6486
4081,2807,2962
4081,2808,1646
4081,2809,2225
4081,2810,1361
4081,2811,4749
4081,2812,3857
4081,2813,1405
4081,2814,2050
4081,2815,2722
4081,2816,4357
4081,2817,3487
4081,2818,1705
4081,2819,1931
4081,2820,3736
4081,2821,6975
4081,2822,3258
4081,2823,909
4081,2824,3440
4081,2825,2616
4081,2826,730
4081,2827,128
4081,2828,459
4081,2829,875
4081,2830,2319
4081,2831,1068
4081,2832,4665
4081,2833,4038
4081,2834,5589
4081,2835,5480
4081,2836,892
4081,2837,1415
4081,2838,749
4081,2839,1353
4081,2840,1001
4081,2841,1469
4081,2842,1645
4081,2843,1657
4081,2844,2427
4081,2845,1796
4081,2846,1145
4081,2847,1028
4081,2848,5558
4081,2849,2371
4081,2850,1027
4081,2851,1755
4081,2852,888
4081,2853,1493
4081,2854,764
4081,2855,431
4081,2856,189
4081,2857,344
4081,2858,837
4081,2859,418
4081,2860,617
4081,2861,726
4081,2862,693
4081,2863,926
4081,2864,381
4081,2865,430
4081,2866,133
4081,2867,297
4081,2868,274
4081,2869,433
4081,2870,435
4081,2871,105
4081,2872,137
4081,2873,28
4081,2874,179
4081,2875,63
4081,2876,44
4081,2877,17
4081,2878,18
4081,2879,1201
4081,2880,724
4081,2881,450
4081,2882,311
4081,2883,374
4081,2884,404
4081,2885,1404
4081,2886,1070
4081,2887,411
4081,2888,709
4081,2889,138
4081,2890,595
4081,2891,66
4081,2892,88
4081,2893,138
4081,2894,151
4081,2895,67
4081,2896,349
4081,2897,1546
4081,2898,1763
4081,2899,844
4081,2900,1523
4081,2901,1446
4081,2902,1582
4081,2903,866
4081,2904,922
4081,2905,1363
4081,2906,2041
4081,2907,1189
4081,2908,1077
4081,2909,1706
4081,2910,389
4081,2911,32
4081,2912,131
4082,2781,4
4082,2786,3
4082,2789,3
4082,2792,2
4082,2796,1
4082,2799,2
4082,2803,284
4082,2804,6756
4082,2805,2853
4082,2806,5954
4082,2807,2436
4082,2808,2532
4082,2809,2646
4082,2810,1006
4082,2811,1815
4082,2812,1497
4082,2813,2604
4082,2814,3804
4082,2815,1580
4082,2816,4171
4082,2817,8243
4082,2818,6872
4082,2819,2673
4082,2820,3133
4082,2821,6341
4082,2822,1999
4082,2823,1234
4082,2824,3495
4082,2825,1067
4082,2826,749
4082,2827,178
4082,2828,2010
4082,2829,2860
4082,2830,3517
4082,2831,2973
4082,2832,5418
4082,2833,5064
4082,2834,5668
4082,2835,4465
4082,2836,5899
4082,2837,5424
4082,2838,1536
4082,2839,888
4082,2840,1291
4082,2841,1023
4082,2842,3275
4082,2843,4668
4082,2844,1670
4082,2845,2399
4082,2846,1529
4082,2847,2658
4082,2848,1948
4082,2849,1048
4082,2850,774
4082,2851,1177
4082,2852,1198
4082,2853,774
4082,2854,589
4082,2855,298
4082,2856,444
4082,2857,836
4082,2858,805
4082,2859,1138
4082,2860,795
4082,2861,446
4082,2862,852
4082,2863,707
4082,2864,452
4082,2865,916
4082,2866,645
4082,2867,407
4082,2868,383
4082,2869,156
4082,2870,153
4082,2871,32
4082,2872,21
4082,2873,22
4082,2874,230
4082,2875,77
4082,2876,92
4082,2877,36
4082,2878,11
4082,2879,595
4082,2880,807
4082,2881,533
4082,2882,535
4082,2883,612
4082,2884,909
4082,2885,781
4082,2886,1229
4082,2887,1017
4082,2888,458
4082,2889,393
4082,2890,536
4082,2891,563
4082,2892,11
4082,2893,55
4082,2894,348
4082,2895,354
4082,2896,477
4082,2897,1514
4082,2898,1063
4082,2899,1209
4082,2900,1124
4082,2901,860
4082,2902,801
4082,2903,2054
4082,2904,1529
4082,2905,1684
4082,2906,1109
4082,2907,1016
4082,2908,981
4082,2909,1177
4082,2910,4
4082,2912,1
4083,2781,1
4083,2782,1
4083,2787,4
4083,2788,2
4083,2789,1
4083,2790,5
4083,2792,1
4083,2793,1
4083,2803,335
4083,2804,10319
4083,2805,6928
4083,2806,4696
4083,2807,5383
4083,2808,8743
4083,2809,6670
4083,2810,1692
4083,2811,1140
4083,2812,794
4083,2813,2897
4083,2814,4745
4083,2815,3827
4083,2816,7127
4083,2817,6266
4083,2818,6367
4083,2819,2852
4083,2820,1960
4083,2821,2082
4083,2822,4595
4083,2823,1819
4083,2824,3111
4083,2825,1482
4083,2826,387
4083,2827,691
4083,2828,2972
4083,2829,2727
4083,2830,2649
4083,2831,3205
4083,2832,3268
4083,2833,3200
4083,2834,5638
4083,2835,6723
4083,2836,2876
4083,2837,3142
4083,2838,1784
4083,2839,1530
4083,2840,1528
4083,2841,585
4083,2842,3567
4083,2843,2103
4083,2844,1338
4083,2845,936
4083,2846,4408
4083,2847,3014
4083,2848,1351
4083,2849,1462
4083,2850,1037
4083,2851,642
4083,2852,944
4083,2853,951
4083,2854,613
4083,2855,423
4083,2856,447
4083,2857,671
4083,2858,595
4083,2859,998
4083,2860,1294
4083,2861,798
4083,2862,611
4083,2863,614
4083,2864,852
4083,2865,269
4083,2866,463
4083,2867,1228
4083,2868,159
4083,2869,315
4083,2870,291
4083,2871,86
4083,2872,22
4083,2873,37
4083,2874,239
4083,2875,48
4083,2876,44
4083,2877,24
4083,2878,416
4083,2879,1002
4083,2880,642
4083,2881,659
4083,2882,1148
4083,2883,968
4083,2884,1168
4083,2885,1453
4083,2886,1322
4083,2887,1817
4083,2888,601
4083,2889,423
4083,2890,705
4083,2891,69
4083,2892,240
4083,2893,162
4083,2894,914
4083,2895,522
4083,2896,1349
4083,2897,1657
4083,2898,916
4083,2899,939
4083,2900,707
4083,2901,1338
4083,2902,1225
4083,2903,4734
4083,2904,2846
4083,2905,2814
4083,2906,2765
4083,2907,862
4083,2908,3636
4083,2909,1521
4083,2910,212
4083,2911,66
4084,2782,3
4084,2787,1
4084,2789,3
4084,2790,3
4084,2792,1
4084,2795,1
4084,2797,1
4084,2803,160
4084,2804,3449
4084,2805,4773
4084,2806,4131
4084,2807,75547
4084,2808,53912
4084,2809,2988
4084,2810,1043
4084,2811,1211
4084,2812,2407
4084,2813,3763
4084,2814,2738
4084,2815,12450
4084,2816,4781
4084,2817,7855
4084,2818,16083
4084,2819,7130
4084,2820,7443
4084,2821,6447
4084,2822,6876
4084,2823,2516
4084,2824,2448
4084,2825,2550
4084,2826,2284
4084,2827,2774
4084,2828,2498
4084,2829,1813
4084,2830,2027
4084,2831,3132
4084,2832,4191
4084,2833,4475
4084,2834,6516
4084,2835,6279
4084,2836,1843
4084,2837,2317
4084,2838,1604
4084,2839,2731
4084,2840,1766
4084,2841,4193
4084,2842,5173
4084,2843,1263
4084,2844,1090
4084,2845,699
4084,2846,2399
4084,2847,2203
4084,2848,1552
4084,2849,1098
4084,2850,1729
4084,2851,1170
4084,2852,918
4084,2853,535
4084,2854,518
4084,2855,587
4084,2856,462
4084,2857,476
4084,2858,420
4084,2859,653
4084,2860,681
4084,2861,429
4084,2862,345
4084,2863,392
4084,2864,1416
4084,2865,991
4084,2866,589
4084,2867,946
4084,2868,733
4084,2869,650
4084,2870,927
4084,2871,215
4084,2872,26
4084,2873,128
4084,2874,470
4084,2875,122
4084,2876,71
4084,2877,640
4084,2878,488
4084,2879,601
4084,2880,601
4084,2881,641
4084,2882,756
4084,2883,1188
4084,2884,1009
4084,2885,586
4084,2886,1389
4084,2887,1097
4084,2888,672
4084,2889,727
4084,2890,303
4084,2891,31
4084,2892,5832
4084,2893,6634
4084,2894,7428
4084,2895,1799
4084,2896,1118
4084,2897,1197
4084,2898,761
4084,2899,1218
4084,2900,832
4084,2901,831
4084,2902,1011
4084,2903,1449
4084,2904,923
4084,2905,1697
4084,2906,1386
4084,2907,3667
4084,2908,3548
4084,2909,2068
4084,2910,168
4084,2911,91
4085,2771,1
4085,2782,1
4085,2788,4
4085,2789,2
4085,2803,763
4085,2807,27280
4085,2808,13097
4085,2809,4529
4085,2810,914
4085,2811,284
4085,2812,1173
4085,2813,2717
4085,2814,3217
4085,2815,16488
4085,2816,13950
4085,2817,6904
4085,2818,10324
4085,2819,7045
4085,2820,6973
4085,2821,7849
4085,2822,9687
4085,2823,5888
4085,2824,3262
4085,2825,4267
4085,2826,3319
4085,2827,674
4085,2828,2305
4085,2829,1561
4085,2830,5341
4085,2831,2437
4085,2832,9401
4085,2833,10101
4085,2834,7630
4085,2835,5425
4085,2836,2425
4085,2837,2522
4085,2838,1551
4085,2839,1371
4085,2840,2031
4085,2841,2906
4085,2842,2408
4085,2843,3810
4085,2844,1560
4085,2845,1209
4085,2846,3621
4085,2847,1683
4085,2848,1525
4085,2849,2157
4085,2850,1261
4085,2851,729
4085,2852,828
4085,2853,1116
4085,2854,636
4085,2855,208
4085,2856,357
4085,2857,398
4085,2858,204
4085,2859,316
4085,2860,284
4085,2861,282
4085,2862,114
4085,2863,900
4085,2864,323
4085,2865,492
4085,2866,535
4085,2867,2169
4085,2868,735
4085,2869,457
4085,2870,652
4085,2871,788
4085,2872,265
4085,2873,89
4085,2874,219
4085,2875,124
4085,2876,400
4085,2877,715
4085,2878,167
4085,2879,491
4085,2880,280
4085,2881,427
4085,2882,569
4085,2883,638
4085,2884,1181
4085,2885,714
4085,2886,955
4085,2887,1217
4085,2888,694
4085,2889,300
4085,2890,216
4085,2891,225
4085,2892,1211
4085,2893,18684
4085,2894,22899
4085,2895,4020
4085,2896,1724
4085,2897,1737
4085,2898,767
4085,2899,359
4085,2900,1258
4085,2901,538
4085,2902,507
4085,2903,1037
4085,2904,1188
4085,2905,1545
4085,2906,343
4085,2907,382
4085,2908,1591
4085,2909,537
4085,2910,260
4085,2911,52
4086,2783,2
4086,2789,3
4086,2790,3
4086,2791,1
4086,2807,12865
4086,2808,20572
4086,2809,3981
4086,2810,2317
4086,2811,1085
4086,2812,1064
4086,2813,1894
4086,2814,2599
4086,2815,3419
4086,2816,6683
4086,2817,5898
4086,2818,7364
4086,2819,8477
4086,2820,3947
4086,2821,3700
4086,2822,4885
4086,2823,3779
4086,2824,2376
4086,2825,7597
4086,2826,8196
4086,2827,2369
4086,2828,2105
4086,2829,5917
4086,2830,6600
4086,2831,6269
4086,2832,10635
4086,2833,19654
4086,2834,10549
4086,2835,4704
4086,2836,2455
4086,2837,5893
4086,2838,3021
4086,2839,735
4086,2840,2062
4086,2841,1639
4086,2842,2054
4086,2843,1509
4086,2844,1437
4086,2845,4722
4086,2846,2646
4086,2847,1381
4086,2848,4365
4086,2849,3808
4086,2850,3364
4086,2851,1368
4086,2852,1032
4086,2853,752
4086,2854,527
4086,2855,484
4086,2856,319
4086,2857,629
4086,2858,267
4086,2859,320
4086,2860,51
4086,2861,386
4086,2862,352
4086,2863,146
4086,2864,464
4086,2865,687
4086,2866,511
4086,2867,388
4086,2868,109
4086,2869,195
4086,2870,674
4086,2871,233
4086,2872,409
4086,2873,133
4086,2874,280
4086,2875,635
4086,2876,155
4086,2877,134
4086,2878,62
4086,2879,187
4086,2880,389
4086,2881,409
4086,2882,800
4086,2883,697
4086,2884,762
4086,2885,515
4086,2886,638
4086,2887,531
4086,2888,504
4086,2889,331
4086,2890,252
4086,2891,474
4086,2892,1525
4086,2893,73238
4086,2894,23247
4086,2895,1973
4086,2896,1245
4086,2897,2405
4086,2898,1367
4086,2899,779
4086,2900,1150
4086,2901,769
4086,2902,486
4086,2903,781
4086,2904,2355
4086,2905,768
4086,2906,364
4086,2907,320
4086,2908,2396
4086,2909,610
4087,2772,1
4087,2783,1
4087,2784,2
4087,2791,3
4087,2795,1
4087,2797,1
4087,2809,3354
4087,2810,1553
4087,2811,1159
4087,2812,1126
4087,2813,1806
4087,2814,1678
4087,2815,6273
4087,2816,6453
4087,2817,6680
4087,2818,10295
4087,2819,13363
4087,2820,2279
4087,2821,9437
4087,2822,4300
4087,2823,1596
4087,2824,1166
4087,2825,4226
4087,2826,2032
4087,2827,2253
4087,2828,2771
4087,2829,2444
4087,2830,2656
4087,2831,4732
4087,2832,12047
4087,2833,31518
4087,2834,10910
4087,2835,2809
4087,2836,3458
4087,2837,4178
4087,2838,3980
4087,2839,1544
4087,2840,1809
4087,2841,1851
4087,2842,2971
4087,2843,3450
4087,2844,1480
4087,2845,4381
4087,2846,2791
4087,2847,2518
4087,2848,3322
4087,2849,1231
4087,2850,4455
4087,2851,2233
4087,2852,1226
4087,2853,1027
4087,2854,493
4087,2855,539
4087,2856,559
4087,2857,647
4087,2858,543
4087,2859,1023
4087,2860,284
4087,2861,311
4087,2862,1070
4087,2863,281
4087,2864,752
4087,2865,1397
4087,2866,185
4087,2867,213
4087,2868,396
4087,2869,486
4087,2870,35
4087,2871,142
4087,2872,629
4087,2873,549
4087,2874,699
4087,2875,883
4087,2876,67
4087,2877,92
4087,2878,114
4087,2879,253
4087,2880,383
4087,2881,242
4087,2882,622
4087,2883,887
4087,2884,749
4087,2885,549
4087,2886,480
4087,2887,502
4087,2888,513
4087,2889,519
4087,2890,178
4087,2891,195
4087,2892,863
4087,2893,17578
4087,2894,6001
4087,2895,1735
4087,2896,974
4087,2897,2088
4087,2898,1317
4087,2899,1683
4087,2900,906
4087,2901,1293
4087,2902,2534
4087,2903,821
4087,2904,582
4087,2905,1099
4087,2906,1093
4087,2907,798
4087,2908,1885
4087,2909,646
4087,2910,77
4088,2773,1
4088,2784,3
4088,2797,1
4088,2810,1945
4088,2811,1110
4088,2812,368
4088,2813,1915
4088,2814,2793
4088,2815,5991
4088,2816,8787
4088,2817,9901
4088,2818,8123
4088,2819,10114
4088,2820,7687
4088,2821,5788
4088,2822,5887
4088,2823,3153
4088,2824,1458
4088,2825,2358
4088,2826,1540
4088,2827,3291
4088,2828,1055
4088,2829,4054
4088,2830,3824
4088,2831,3071
4088,2832,10477
4088,2833,15613
4088,2834,4290
4088,2835,10405
4088,2836,7011
4088,2837,5232
4088,2838,2876
4088,2839,1157
4088,2840,2992
4088,2841,6089
4088,2842,4998
4088,2843,2801
4088,2844,2633
4088,2845,3485
4088,2846,2799
4088,2847,1044
4088,2848,1462
4088,2849,1247
4088,2850,3601
4088,2851,2511
4088,2852,1384
4088,2853,829
4088,2854,797
4088,2855,1001
4088,2856,1320
4088,2857,643
4088,2858,572
4088,2859,1144
4088,2860,817
4088,2861,750
4088,2862,1872
4088,2863,1336
4088,2864,509
4088,2865,860
4088,2866,503
4088,2867,134
4088,2868,680
4088,2869,168
4088,2870,89
4088,2871,45
4088,2872,169
4088,2873,468
4088,2874,896
4088,2875,572
4088,2876,339
4088,2877,86
4088,2878,157
4088,2879,236
4088,2880,259
4088,2881,704
4088,2882,895
4088,2883,559
4088,2884,326
4088,2885,721
4088,2886,313
4088,2887,429
4088,2888,494
4088,2889,133
4088,2890,246
4088,2891,221
4088,2892,889
4088,2893,4793
4088,2894,2580
4088,2895,539
4088,2896,913
4088,2897,1569
4088,2898,809
4088,2899,1136
4088,2900,1066
4088,2901,1004
4088,2902,2090
4088,2903,1708
4088,2904,4389
4088,2905,4149
4088,2906,4187
4088,2907,4953
4088,2908,4857
4088,2909,2141
4088,2910,309
4089,2785,1
4089,2800,2
4089,2810,500
4089,2811,2007
4089,2812,1046
4089,2813,8033
4089,2814,3045
4089,2815,5555
4089,2816,9789
4089,2817,7775
4089,2818,6846
4089,2819,4376
4089,2820,9114
4089,2821,1739
4089,2822,11706
4089,2823,4897
4089,2824,2508
4089,2825,1608
4089,2826,2341
4089,2827,2068
4089,2828,3928
4089,2829,2214
4089,2830,33
4089,2832,933
4089,2834,362
4089,2835,5022
4089,2836,5276
4089,2837,6373
4089,2838,2994
4089,2839,2055
4089,2840,2009
4089,2841,3281
4089,2842,4067
4089,2843,1544
4089,2844,3489
4089,2845,2372
4089,2846,1519
4089,2847,1055
4089,2848,3084
4089,2849,1437
4089,2850,3015
4089,2851,3300
4089,2852,1541
4089,2853,2308
4089,2854,1372
4089,2855,1246
4089,2856,618
4089,2857,1439
4089,2858,1462
4089,2859,938
4089,2860,1263
4089,2861,842
4089,2862,1661
4089,2863,1374
4089,2864,657
4089,2865,547
4089,2866,233
4089,2867,685
4089,2868,128
4089,2869,78
4089,2870,106
4089,2871,85
4089,2872,170
4089,2873,474
4089,2874,619
4089,2875,151
4089,2876,232
4089,2877,174
4089,2878,242
4089,2879,316
4089,2880,316
4089,2881,626
4089,2882,257
4089,2883,499
4089,2884,546
4089,2885,387
4089,2886,196
4089,2887,352
4089,2888,243
4089,2889,451
4089,2890,313
4089,2891,444
4089,2892,1265
4089,2893,819
4089,2894,576
4089,2895,884
4089,2896,2162
4089,2897,1123
4089,2898,972
4089,2899,831
4089,2900,1632
4089,2901,2318
4089,2902,1925
4089,2903,2161
4089,2904,3836
4089,2905,2331
4089,2906,2902
4089,2907,4714
4089,2908,2281
4089,2909,4101
4089,2910,615
4090,2785,1
4090,2786,2
4090,2800,2
4090,2801,4
4090,2810,23
4090,2811,4793
4090,2812,2875
4090,2813,6667
4090,2814,7716
4090,2815,8186
4090,2816,4878
4090,2817,7701
4090,2818,11494
4090,2819,6826
4090,2820,7976
4090,2821,5770
4090,2822,5530
4090,2823,2022
4090,2824,2881
4090,2825,4645
4090,2826,15467
4090,2827,1840
4090,2828,469
4090,2830,1
4090,2836,814
4090,2837,6274
4090,2838,2624
4090,2839,3122
4090,2840,2240
4090,2841,3317
4090,2842,2760
4090,2843,1008
4090,2844,2570
4090,2845,1802
4090,2846,1164
4090,2847,1398
4090,2848,1851
4090,2849,1434
4090,2850,1653
4090,2851,2513
4090,2852,1608
4090,2853,2013
4090,2854,1455
4090,2855,1310
4090,2856,1300
4090,2857,1958
4090,2858,1561
4090,2859,2309
4090,2860,1461
4090,2861,909
4090,2862,1190
4090,2863,293
4090,2864,1884
4090,2865,541
4090,2866,771
4090,2867,342
4090,2868,253
4090,2869,180
4090,2870,104
4090,2871,1741
4090,2872,804
4090,2873,540
4090,2874,1140
4090,2875,151
4090,2876,542
4090,2877,329
4090,2878,7
4090,2879,281
4090,2880,634
4090,2881,592
4090,2882,878
4090,2883,832
4090,2884,392
4090,2885,553
4090,2886,279
4090,2887,686
4090,2888,275
4090,2889,56
4090,2890,943
4090,2891,476
4090,2892,674
4090,2893,526
4090,2894,480
4090,2895,481
4090,2896,1856
4090,2897,1481
4090,2898,1421
4090,2899,1117
4090,2900,1443
4090,2901,1207
4090,2902,1060
4090,2903,1428
4090,2904,3362
4090,2905,2051
4090,2906,1538
4090,2907,2104
4090,2908,3613
4090,2909,2732
4090,2910,90
4090,2911,20
4091,2787,2
4091,2802,2
4091,2804,1
4091,2811,3618
4091,2812,5375
4091,2813,4076
4091,2814,7733
4091,2815,11180
4091,2816,8642
4091,2817,3254
4091,2818,9086
4091,2819,9606
4091,2820,7456
4091,2821,7825
4091,2822,3304
4091,2823,5703
4091,2824,2419
4091,2826,1231
4091,2836,238
4091,2837,2318
4091,2838,1987
4091,2839,2499
4091,2840,2299
4091,2841,2176
4091,2842,2056
4091,2843,1626
4091,2844,1340
4091,2845,2464
4091,2846,2822
4091,2847,2355
4091,2848,1959
4091,2849,1735
4091,2850,1697
4091,2851,2245
4091,2852,1693
4091,2853,1633
4091,2854,1149
4091,2855,841
4091,2856,796
4091,2857,1573
4091,2858,1384
4091,2859,2683
4091,2860,3168
4091,2861,1007
4091,2862,871
4091,2863,990
4091,2864,753
4091,2865,839
4091,2866,1324
4091,2867,233
4091,2868,258
4091,2869,2266
4091,2870,145
4091,2871,818
4091,2872,293
4091,2873,353
4091,2874,212
4091,2875,395
4091,2876,110
4091,2877,272
4091,2878,128
4091,2879,455
4091,2880,776
4091,2881,297
4091,2882,823
4091,2883,762
4091,2884,307
4091,2885,449
4091,2886,314
4091,2887,332
4091,2888,381
4091,2889,362
4091,2890,1122
4091,2891,847
4091,2892,489
4091,2893,662
4091,2894,448
4091,2895,654
4091,2896,1502
4091,2897,879
4091,2898,1555
4091,2899,1302
4091,2900,822
4091,2901,872
4091,2902,1093
4091,2903,1363
4091,2904,1718
4091,2905,1715
4091,2906,833
4091,2907,938
4091,2908,3207
4091,2909,1306
4091,2910,92
4091,2911,6
4091,2912,6
4092,2788,2
4092,2789,1
4092,2790,2
4092,2791,2
4092,2796,1
4092,2811,7312
4092,2812,10825
4092,2813,4945
4092,2814,6843
4092,2815,4875
4092,2816,6240
4092,2817,6139
4092,2818,10696
4092,2819,8130
4092,2820,6939
4092,2821,5302
4092,2822,6410
4092,2823,1
4092,2837,1
4092,2839,699
4092,2840,2237
4092,2841,2171
4092,2842,1310
4092,2843,536
4092,2844,1746
4092,2845,3182
4092,2846,2931
4092,2847,1832
4092,2848,2037
4092,2849,1254
4092,2850,2208
4092,2851,1693
4092,2852,1823
4092,2853,2838
4092,2854,1260
4092,2855,1585
4092,2856,1199
4092,2857,1638
4092,2858,891
4092,2859,1429
4092,2860,1188
4092,2861,1220
4092,2862,1497
4092,2863,965
4092,2864,713
4092,2865,1568
4092,2866,1820
4092,2867,1637
4092,2868,619
4092,2869,1296
4092,2870,353
4092,2871,771
4092,2872,169
4092,2873,402
4092,2874,211
4092,2875,653
4092,2876,229
4092,2877,492
4092,2878,187
4092,2879,901
4092,2880,437
4092,2881,360
4092,2882,676
4092,2883,711
4092,2884,1174
4092,2885,1066
4092,2886,830
4092,2887,356
4092,2888,251
4092,2889,195
4092,2890,822
4092,2891,1249
4092,2892,166
4092,2893,228
4092,2894,573
4092,2895,1778
4092,2896,1147
4092,2897,780
4092,2898,984
4092,2899,882
4092,2900,916
4092,2901,802
4092,2902,1321
4092,2903,772
4092,2904,2148
4092,2905,1130
4092,2906,1104
4092,2907,898
4092,2908,3166
4092,2909,842
4092,2910,3
4093,2811,6582
4093,2812,13947
4093,2813,8096
4093,2814,12524
4093,2815,12603
4093,2816,9003
4093,2817,15085
4093,2818,14477
4093,2819,5791
4093,2820,8495
4093,2821,1389
4093,2829,1
4093,2840,238
4093,2841,850
4093,2842,2492
4093,2843,3158
4093,2844,2349
4093,2845,3117
4093,2846,3400
4093,2847,1935
4093,2848,964
4093,2849,771
4093,2850,1139
4093,2851,1924
4093,2852,837
4093,2853,543
4093,2854,915
4093,2855,1446
4093,2856,1778
4093,2857,1227
4093,2858,1169
4093,2859,3349
4093,2860,1572
4093,2861,1376
4093,2862,975
4093,2863,469
4093,2864,536
4093,2865,1372
4093,2866,1607
4093,2867,1587
4093,2868,1530
4093,2869,1536
4093,2870,626
4093,2871,686
4093,2872,65
4093,2873,433
4093,2874,164
4093,2875,95
4093,2876,214
4093,2877,160
4093,2878,103
4093,2879,495
4093,2880,449
4093,2881,392
4093,2882,444
4093,2883,661
4093,2884,196
4093,2885,84
4093,2886,65
4093,2887,60
4093,2888,276
4093,2889,266
4093,2890,1064
4093,2891,741
4093,2892,852
4093,2893,537
4093,2894,1863
4093,2895,2061
4093,2896,966
4093,2897,867
4093,2898,1432
4093,2899,1119
4093,2900,526
4093,2901,655
4093,2902,1333
4093,2903,1366
4093,2904,4794
4093,2905,3833
4093,2906,2898
4093,2907,1177
4093,2908,651
4094,2797,3
4094,2811,388
4094,2812,5105
4094,2813,7852
4094,2814,6986
4094,2815,7048
4094,2816,15037
4094,2817,26351
4094,2818,14419
4094,2819,5501
4094,2820,4365
4094,2832,1
4094,2841,49
4094,2842,2610
4094,2843,2653
4094,2844,10290
4094,2845,5520
4094,2846,3511
4094,2847,2386
4094,2848,1101
4094,2849,893
4094,2850,1820
4094,2851,1629
4094,2852,991
4094,2853,1003
4094,2854,758
4094,2855,1558
4094,2856,919
4094,2857,1150
4094,2858,884
4094,2859,1509
4094,2860,1772
4094,2861,2405
4094,2862,1708
4094,2863,891
4094,2864,1168
4094,2865,1415
4094,2866,2058
4094,2867,1405
4094,2868,1361
4094,2869,1561
4094,2870,600
4094,2871,606
4094,2872,39
4094,2873,791
4094,2874,235
4094,2875,593
4094,2876,555
4094,2877,119
4094,2878,81
4094,2879,453
4094,2880,711
4094,2881,375
4094,2882,657
4094,2883,1043
4094,2884,467
4094,2885,131
4094,2886,502
4094,2887,333
4094,2888,165
4094,2889,666
4094,2890,924
4094,2891,867
4094,2892,769
4094,2893,671
4094,2894,2196
4094,2895,2318
4094,2896,3777
4094,2897,4450
4094,2898,3166
4094,2899,838
4094,2900,733
4094,2901,1081
4094,2902,948
4094,2903,756
4094,2904,882
4094,2905,3209
4094,2906,2346
4094,2907,802
4094,2908,12
4095,2798,2
4095,2799,1
4095,2813,3208
4095,2814,11190
4095,2815,11929
4095,2816,23655
4095,2817,17073
4095,2818,23640
4095,2819,5629
4095,2828,1
4095,2842,116
4095,2843,1851
4095,2844,5403
4095,2845,6856
4095,2846,1896
4095,2847,1042
4095,2848,1501
4095,2849,1843
4095,2850,1834
4095,2851,1427
4095,2852,1310
4095,2853,472
4095,2854,353
4095,2855,421
4095,2856,1228
4095,2857,848
4095,2858,1268
4095,2859,1571
4095,2860,2016
4095,2861,1638
4095,2862,1202
4095,2863,1407
4095,2864,968
4095,2865,1207
4095,2866,1888
4095,2867,1882
4095,2868,1121
4095,2869,1490
4095,2870,846
4095,2871,92
4095,2872,157
4095,2873,1910
4095,2874,375
4095,2875,348
4095,2876,738
4095,2877,156
4095,2878,250
4095,2879,1004
4095,2880,701
4095,2881,760
4095,2882,1354
4095,2883,758
4095,2884,774
4095,2885,234
4095,2886,454
4095,2887,407
4095,2888,108
4095,2889,998
4095,2890,778
4095,2891,707
4095,2892,583
4095,2893,323
4095,2894,1773
4095,2895,1510
4095,2896,724
4095,2897,817
4095,2898,1454
4095,2899,1427
4095,2900,1659
4095,2901,1953
4095,2902,1272
4095,2903,1658
4095,2904,1229
4095,2905,1830
4095,2906,2674
4095,2907,1054
4095,2908,5
4095,2909,4
4096,2777,1
4096,2799,1
4096,2800,2
4096,2801,1
4096,2813,43
4096,2814,15317
4096,2815,9482
4096,2816,22549
4096,2817,23184
